,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
153,2012-09-30,3.01,3.93,4275.827212272296,2.07908,1.0793252044845076e-05,13.3,704807.0
154,2012-10-31,2.75,-4.69,7518.143439463972,2.45186,5.2181489709915965e-06,17.93,760258.0
155,2012-11-30,2.77,1.63,8170.5819167075515,2.74032,2.6672685131884257e-06,17.62,951851.0
156,2012-12-31,2.77,4.85,6899.108998061007,2.79997,5.542258741757945e-06,10.69,953072.0
157,2013-01-31,2.76,-2.22,6634.070216331505,2.83716,4.581610102254681e-06,14.52,1115880.0
158,2013-02-28,2.76,3.85,6254.409008145581,3.12499,3.7794349133116815e-06,14.29,1156087.0
159,2013-03-31,2.75,-1.72,5130.248101117447,3.4231,-3.0961638698788786e-07,9.54,1313799.0
160,2013-04-30,2.78,-2.91,6891.807712052506,3.34087,-4.468582865241671e-06,-2.4,1330437.0
161,2013-05-31,2.5,2.25,6641.253393080424,3.49505,1.098849981033411e-06,4.62,1408381.0
162,2013-06-30,2.5,-6.31,6937.062830273914,3.10443,-3.7151482218729936e-07,-12.72,1332606.0
163,2013-07-31,2.53,2.36,6192.780220358483,3.45394,-2.233818362606606e-07,11.26,1254229.0
164,2013-08-31,2.51,1.19,10694.250140409313,2.73437,-6.411327976345214e-06,-17.65,1232112.0
165,2013-09-30,2.5,3.64,7300.682669576915,2.9605,-5.7124225761323805e-06,8.27,1158206.0
166,2013-10-31,2.52,2.3,5198.274031814936,2.65214,-1.7901111837152295e-05,-10.42,1137076.0
167,2013-11-30,2.5,-0.26,6765.843069498353,2.5596,1.103839668745304e-06,-7.43,1021535.0
168,2013-12-31,2.52,-1.98,3709.059259678352,2.39179,-4.266456676847249e-06,-6.56,1042817.0
169,2014-01-31,2.51,-3.96,5742.991138008218,2.48744,1.8973552626361785e-05,24.34,1204921.0
170,2014-02-28,2.49,2.18,3538.1404177110717,2.53004,5.278032676097138e-06,2.81,1308560.0
171,2014-03-31,2.49,-0.12,4882.162767002055,2.113,-1.1247660897388964e-05,-16.48,1270964.0
172,2014-04-30,2.5,-1.08,5096.75050656212,2.15934,-2.3609396722193864e-05,-6.05,1121284.0
173,2014-05-31,2.49,1.81,3196.382106352483,1.92765,-2.0295618678881154e-05,-10.73,1084206.0
174,2014-06-30,2.49,0.24,4572.704889017191,1.87204,-1.3129951766298497e-05,-2.88,976863.0
175,2014-07-31,2.49,3.5,5666.6938126569985,1.61996,-2.9234191722026545e-05,-13.47,922383.0
176,2014-08-31,2.24,-0.97,8921.097005417476,1.72191,-1.5039417016979414e-05,0.76,824923.0
177,2014-09-30,2.24,-3.26,8506.640489675916,1.61812,-4.9760278699509745e-06,-6.03,915626.0
178,2014-10-31,1.97,-2.46,4744.618027172517,1.57548,-6.126577303103795e-08,-2.63,833342.0
179,2014-11-30,1.99,4.27,5409.3338192569945,1.74044,9.297677839490431e-07,12.05,873937.0
180,2014-12-31,2.03,-3.8,5192.781690776568,1.98393,1.2243963412088563e-05,13.99,941591.0
181,2015-01-31,2.0,2.39,3887.4641416980658,1.48677,4.807002073956227e-06,-4.12,1028158.0
182,2015-02-28,1.99,-0.29,5065.410556680495,1.63421,8.53241427962491e-06,10.94,1064255.0
183,2015-03-31,1.74,2.31,45314.39404875926,3.44326,3.7795711015193175e-06,110.7,1769715.0
184,2015-04-30,1.74,3.55,28032.02045019976,5.73876,-9.306416647181139e-07,60.98,3080899.0
185,2015-05-31,1.74,-2.85,20503.580954571782,6.26324,-1.0694034098196686e-06,8.14,4281920.0
186,2015-06-30,1.5,-3.12,19228.199227327972,7.09934,3.070017658303466e-07,13.35,4625766.0
187,2015-07-31,1.5,-3.16,33728.089137417846,6.08081,-4.164984646143308e-06,-14.35,5243118.0
188,2015-08-31,1.52,-4.71,24651.56045698043,6.61288,5.632643149994503e-06,8.75,4116150.0
189,2015-09-30,1.49,1.68,22448.244810935194,5.64756,-2.215223762156651e-06,-11.12,3825593.0
190,2015-10-31,1.5,5.37,21322.39882544001,7.85945,2.031444095889546e-06,39.17,4171775.0
191,2015-11-30,1.5,-2.07,32996.50384759251,12.07042,1.666732053956121e-07,53.58,7579155.0
192,2015-12-31,1.52,-1.58,15480.376328897728,11.27362,-4.453771514835301e-07,-6.6,7175872.0
193,2016-01-31,1.5,-3.78,11258.978976301054,10.99116,-6.367786932855585e-07,-4.76,7647893.0
194,2016-02-29,1.52,1.09,9573.919440921038,10.23855,-2.391827179251701e-06,-6.85,7000800.0
195,2016-03-31,1.53,4.79,7619.153044862742,10.95981,6.699524930896641e-07,7.04,7258094.0
196,2016-04-30,1.5,-0.13,6529.582180083666,9.36052,-1.8960745142394112e-05,-17.66,6852737.0
197,2016-05-31,1.48,-0.64,7553.437662833508,9.92498,6.053437599390374e-06,6.03,6183847.0
198,2016-06-30,1.23,1.0,8557.147677811981,11.06955,1.5050809508054854e-05,13.69,7025314.0
199,2016-07-31,1.24,3.78,6710.48965014121,9.58003,-1.4372800358031896e-05,-14.78,6966182.0
200,2016-08-31,1.25,2.14,6785.07007468498,9.31348,-8.713270415597501e-06,-2.78,6252529.0
201,2016-09-30,1.26,0.0,15860.76014410618,7.96505,-1.629056609704512e-05,-17.13,6067193.0
202,2016-10-31,1.24,-0.61,23020.132526803252,5.6759,-3.8272190795220745e-06,-28.74,4343876.0
203,2016-11-30,1.23,-0.88,13330.04931389209,5.77781,-1.2525443864484533e-07,-1.34,3840358.0
204,2016-12-31,1.27,2.81,15479.555705360224,4.79001,-6.242926407306005e-06,-17.1,3374765.0
205,2017-01-31,1.25,3.11,10129.360832834413,4.15125,-4.307360064352412e-06,-5.73,3049922.0
206,2017-02-28,1.26,-0.16,7089.707008598386,4.94789,1.5611707903750545e-05,20.02,3320507.0
207,2017-03-31,1.27,3.92,4713.773870055393,4.60878,-4.0311260294762685e-06,-6.85,3325694.0
208,2017-04-30,1.21,2.12,6599.635104341928,4.75522,4.6986306542589395e-06,2.49,3337872.0
209,2017-05-31,1.26,6.08,15832.084978321425,5.88814,6.126440139917388e-06,23.82,4015024.0
210,2017-06-30,1.29,2.35,13870.505852418439,5.74943,-3.156327703864884e-06,1.63,4478405.0
211,2017-07-31,1.24,0.91,5914.219416758722,5.67235,-3.2042956436254605e-06,-1.34,4189484.0
212,2017-08-31,1.27,-2.01,7370.616676230177,6.21184,1.230427337800311e-05,9.51,4053602.0
213,2017-09-30,1.27,2.47,9763.9415286844,7.00566,1.711503663961239e-05,13.91,4723735.0
214,2017-10-31,1.26,5.47,11549.86504772421,7.14439,1.1277386495805625e-05,1.98,5420205.0
215,2017-11-30,1.53,-1.55,10083.733922192847,8.77056,1.4326662978610836e-05,23.16,6085096.0
216,2017-12-31,1.58,-1.89,4475.000651261263,9.17735,1.70683261805285e-05,3.55,6341541.0
217,2018-01-31,1.54,2.66,6180.078424395764,9.41912,4.65548185668848e-07,2.23,6750680.0
218,2018-02-28,1.51,-6.71,10043.83067020836,7.30495,-1.2789900739302526e-05,-22.18,5907909.0
219,2018-03-31,1.54,0.56,5039.046946977451,8.06225,1.2435037223288244e-05,10.37,5673869.0
220,2018-04-30,1.51,2.84,6460.183122629197,7.35228,7.425315233631714e-07,-8.81,5735135.0
221,2018-05-31,1.55,-3.91,4530.4717031695145,7.62048,5.001050913437708e-06,3.65,5410765.0
222,2018-06-30,1.57,-5.23,4342.336375324912,6.64228,-1.740131818483382e-05,-15.29,4960566.0
223,2018-07-31,1.52,-0.74,3125.6085216318784,6.69752,9.127126827811617e-06,0.83,4935956.0
224,2018-08-31,1.55,0.88,4563.665344431603,7.84927,1.5156370003121134e-05,17.2,5126925.0
225,2018-09-30,1.65,1.11,5047.4275850326,7.88871,6.353525843113327e-06,6.27,5679116.0
226,2018-10-31,1.57,-12.15,4155.125444118075,6.1453,-4.975364284164916e-06,-22.1,4886088.0
227,2018-11-30,1.76,3.38,3620.6789491143077,6.9815,8.124285720904842e-06,16.6,4925864.0
228,2018-12-31,1.89,-4.19,4187.146739802528,7.46103,1.1241654725002818e-05,7.48,5304648.0
229,2019-01-31,1.81,9.13,2635.6764417679797,6.75097,-5.956403011689575e-06,-6.47,5129154.0
230,2019-02-28,1.8,0.77,3376.438189489866,7.68428,2.8780002120480792e-05,14.22,5472071.0
231,2019-03-31,1.81,-2.58,2879.9914732217735,7.09318,-8.41142379346836e-06,-7.69,5479209.0
232,2019-04-30,1.79,3.05,2573.7350758619364,6.75875,-2.65214584724615e-05,-4.71,5096693.0
233,2019-05-31,1.79,-7.38,2434.297340424308,6.35432,-5.929874922806406e-06,-5.98,4780349.0
234,2019-06-30,1.83,4.84,1613.8956886798208,6.28432,8.017023612139667e-06,0.25,4770163.0
235,2019-07-31,1.56,-4.02,7295.710183530913,4.51101,-1.755408142216879e-05,-28.22,3622496.0
236,2019-08-31,1.54,-3.7,3652.7615194560944,4.36324,2.148568595770839e-06,-3.44,3257771.0
237,2019-09-30,1.58,5.62,3021.617053857815,4.29325,-2.3304741387696827e-06,-1.6,3312834.0
238,2019-10-31,1.29,0.83,4283.847320512398,5.18766,1.119595371674231e-05,20.83,3550287.0
239,2019-11-30,1.28,-0.28,2630.019344185322,4.9699,-2.427614940024944e-07,-4.63,3795249.0
240,2019-12-31,1.39,6.14,4087.436088893389,4.6964,-1.1158409548459982e-05,-5.5,3555720.0
241,2020-01-31,1.25,-3.15,2999.5576318728413,4.39644,-5.060967647911194e-06,-5.23,3465270.0
242,2020-02-29,1.26,-8.45,3692.7370625525873,4.08352,-1.0703905819125502e-05,-9.06,3353946.0
243,2020-03-31,0.8,-11.64,4922.083843486975,4.09135,5.4543205470585365e-06,0.19,2983905.0
244,2020-04-30,0.76,10.42,3765.975378104393,4.05224,-8.348459740798416e-06,4.65,3048100.0
245,2020-05-31,0.49,3.94,6726.459807515182,3.70803,-1.638439534458298e-05,-8.49,2987872.0
246,2020-06-30,0.57,4.39,7655.915344745622,3.80973,-1.6595978768284938e-06,2.74,3026971.0
247,2020-07-31,0.51,6.87,12496.565062004383,4.12264,-1.0247921862278656e-06,8.21,2946082.0
248,2020-08-31,0.55,2.61,35056.57471253138,4.7954,-1.4075428365766482e-06,16.32,3684663.0
249,2020-09-30,0.55,-0.9,5455.420354079078,4.2791,-1.3723275351538954e-05,-12.76,3429121.0
250,2020-10-31,0.52,-2.53,3725.7022772573237,4.107,-9.555584555718344e-06,-4.02,3274597.0
251,2020-11-30,0.6,14.74,13369.130089757607,5.60899,1.025132719136339e-05,36.57,3607048.0
252,2020-12-31,0.61,12.5,13755.471923804975,5.84034,2.4090991800641455e-07,4.12,4186625.0
253,2021-01-31,0.52,6.11,16122.382549687592,5.53532,3.502730095799084e-06,9.9,4505501.0
254,2021-02-28,0.59,-3.94,6645.597338439608,4.95723,-1.2922838520340117e-05,-9.26,4336103.0
255,2021-03-31,0.59,1.25,4964.989549447344,4.57423,1.2744002089978202e-06,-7.73,3850227.0
256,2021-04-30,0.49,1.38,7209.034312943233,4.88496,2.276685174100368e-06,6.12,4117047.0
257,2021-05-31,0.51,1.31,6140.118606103014,5.13789,3.2616307671554498e-06,5.18,4135858.0
258,2021-06-30,0.63,3.03,3929.18646556644,4.83438,-1.0488695458585348e-05,-5.11,3996813.0
259,2021-07-31,0.58,-3.4,5853.250843604589,4.62481,-4.278856673999508e-06,-4.33,4082185.0
260,2021-08-31,0.9,-0.97,3069.541560583514,4.46584,-5.185697083952796e-06,-3.44,3782803.0
261,2021-09-30,0.92,-2.48,2479.0600923264233,3.97445,-1.1586347743604066e-05,-9.98,3605685.0
262,2021-10-31,0.76,-2.9,1963.839263094763,3.81547,-5.607655860523989e-07,-3.3,3229669.0
263,2021-11-30,1.067,-3.92,2337.58849585405,3.64927,-3.658534733874467e-06,-4.36,3253175.0
264,2021-12-31,1.437,5.61,2551.745370348168,4.06643,6.66492216993997e-06,11.43,3336320.0
265,2022-01-31,1.277,-10.77,2520.1900603750596,3.63916,-1.2283356934615794e-05,-12.72,3200825.0
266,2022-02-28,1.39,0.99,1694.9688995554022,3.90436,1.3731661909277954e-05,7.29,3178379.0
267,2022-03-31,1.454,1.13,1950.611544394493,4.03696,1.3057208507672547e-05,3.4,3361926.0
268,2022-04-30,1.53,-2.39,2970.031463649274,4.59683,2.7816591978620216e-05,12.64,3605939.0
269,2022-05-31,1.863,-0.15,2267.515837955986,4.56,1.3919001038568313e-05,-0.8,3712695.0
270,2022-06-30,2.337,-12.85,1788.804976569977,4.5379,1.6917712569748474e-05,-1.28,3685229.0
271,2022-07-31,2.341,3.34,2855.6680553985216,4.56,1.1585313506043508e-05,1.48,3838514.0
