,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,127276.62742674121,3.33409,-8.063885350257544e-07,111.89,106779
1,2000-01-31,4.78,-8.41,86778.90223574749,2.92003,2.7578812967270614e-09,-1.98,130784
2,2000-02-29,5.07,-13.36,110058.0844287989,4.21782,7.762125221875279e-08,31.6,140047
3,2000-03-31,5.05,4.71,73935.81531543308,4.46853,1.8330279907396506e-07,5.94,152996
4,2000-04-30,5.06,-17.96,69953.02178609869,3.63775,2.3361543424614156e-06,-15.62,127283
5,2000-05-31,5.12,1.68,56516.78607908945,1.92211,-6.055707699871972e-07,-47.16,102795
6,2000-06-30,5.16,12.61,82265.6627158326,2.2613,-6.592026462354657e-07,35.29,75174
7,2000-07-31,5.13,-14.44,53378.24363425926,1.3322,1.6464271811914456e-07,-41.09,69120
8,2000-08-31,5.12,-3.14,59517.64504087499,1.17981,-3.467922158354129e-07,-11.44,53578
9,2000-09-30,5.09,-17.36,44258.55671566742,0.70887,1.3440223555025414e-08,-43.0,33809
10,2000-10-31,5.37,-16.2,171138.06038591338,0.79637,5.117401758801595e-08,12.34,38817
11,2000-11-30,5.32,-0.81,141102.66884759182,0.93402,-7.558413987042125e-08,27.01,36376
12,2000-12-31,6.08,-4.36,63436.367533581026,0.62923,1.3004237348718245e-06,-42.6,34990
13,2001-01-31,5.27,23.09,74344.94913816606,0.89399,3.510628944895032e-08,39.38,33011
14,2001-02-28,5.06,-7.49,191801.39043256233,1.20268,-4.673142398766136e-07,49.07,39948
15,2001-03-31,4.96,-9.68,309720.2863142001,0.9421,9.068143457404157e-11,-21.67,42387
16,2001-04-30,5.01,11.19,141544.11446868122,0.9421,1.6179578239909027e-08,0.0,39976
17,2001-05-31,5.01,5.02,61405.71511075746,0.94009,3.769281829791423e-07,-0.21,38959
18,2001-06-30,4.99,-7.17,156620.58239338515,0.99923,1.3643819074371522e-07,10.9,44506
19,2001-07-31,4.77,-8.5,37844.637900454494,0.7617,-7.670525739305719e-07,-23.77,36084
20,2001-08-31,4.54,0.66,38227.63443609022,0.66248,-4.756197563234773e-08,-13.03,33250
21,2001-09-30,4.0,-17.28,74150.5253886804,0.50112,-6.377923786155352e-09,-33.07,26114
22,2001-10-31,4.02,12.78,41947.456273764255,0.54521,-1.983444655301722e-08,8.8,24459
23,2001-11-30,4.04,20.45,38353.29620320652,0.57428,-1.6604516324633866e-07,6.7,26259
