,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
47,2003-11-30,3.78,3.06,1574.3332760440962,0.63641,-1.949438748396694e-08,-3.02
48,2003-12-31,3.97,1.54,1858.881412142284,0.49595,7.9667020902179e-06,-22.06
49,2004-01-31,3.78,5.4,931.2510761323482,0.52374,4.807047187902308e-05,0.46
50,2004-02-29,3.78,2.57,2756.5086918519955,0.52053,1.2521240204767492e-05,-1.22
51,2004-03-31,3.74,0.05,4709.348521985648,0.64173,-2.0253399248760416e-05,23.27
52,2004-04-30,3.76,-3.09,3121.731253548021,0.63291,9.011438687304008e-06,-3.19
53,2004-05-31,3.77,-7.35,1638.6039829693723,0.59508,5.972221028679913e-06,-5.96
54,2004-06-30,3.78,-2.2,3947.5488068779973,0.56943,-1.0532063744758536e-05,-5.08
55,2004-07-31,3.77,-6.46,3371.5409065438016,0.5534,-1.5468304849477884e-05,-2.82
56,2004-08-31,3.52,8.0,1963.648426249743,0.5566,1.9024127498512e-05,0.58
57,2004-09-30,3.55,4.67,8701.64976942547,0.39148,1.6584452758378906e-06,-28.24
58,2004-10-31,3.53,0.61,5115.576662524552,0.41553,4.201144312008626e-06,6.37
59,2004-11-30,3.26,5.01,8341.966009743135,0.46042,-2.1172205244625352e-05,10.81
60,2004-12-31,3.29,1.63,6595.79389939072,0.4011,4.113764759433112e-06,-12.89
61,2005-01-31,3.26,5.04,4554.014817003673,0.54445,1.5010056207970546e-05,0.4
62,2005-02-28,3.28,8.09,5826.715327613105,0.5878,9.000890592056533e-06,9.72
63,2005-03-31,3.26,-4.64,10844.878275173305,0.51736,-1.547313190696063e-05,-11.99
96,2007-12-31,5.02,3.61,17423.63375389284,1.0889,-8.794329104777324e-06,114.88
97,2008-01-31,4.96,-13.88,4333.032213941418,0.87501,3.0426161182908763e-06,-0.49
98,2008-02-29,4.94,4.37,2709.6813369517886,0.97807,-2.941299738224233e-06,14.0
99,2008-03-31,4.98,0.37,1073.140696557038,0.96949,-2.3699742464002227e-05,-0.88
100,2008-04-30,4.95,7.97,4302.98831974141,0.99521,4.425078623565983e-06,7.41
101,2008-05-31,5.04,1.05,7603.8921936189245,1.07238,1.1422223017331716e-06,7.76
102,2008-06-30,5.01,-10.08,698.4267307374566,0.90073,6.185469070274181e-06,-16.0
103,2008-07-31,5.03,-4.4,415.11090800567035,0.78842,-7.100617450725382e-07,-12.48
104,2008-08-31,5.25,-5.47,130.1174180176179,0.6605,-1.0173481396339265e-05,-16.49
105,2008-09-30,5.22,-1.24,199.4517167118397,0.63307,-2.3017123490635778e-05,-4.16
106,2008-10-31,4.14,-20.96,198.72047330654993,0.45045,3.8049532284496662e-06,-28.86
107,2008-11-30,3.99,6.22,207.0224050570814,0.35854,3.808365228251069e-07,-16.4
108,2008-12-31,3.02,4.05,260.71018941705375,0.45645,5.595612966645688e-07,27.27
109,2009-01-31,2.41,3.4,126.41982965239882,0.28858,-9.668313155028216e-07,-14.57
110,2009-02-28,1.87,-2.6,1065.568967643527,0.29772,-1.188973052500485e-05,2.51
111,2009-03-31,1.73,13.72,1108.8948916292209,0.30356,1.8671582062506606e-07,1.92
112,2009-04-30,1.85,12.09,3302.2305535819523,0.40635,2.636996871726282e-06,32.51
113,2009-05-31,1.96,3.85,2068.241463962004,0.47107,1.0879165817504591e-05,13.46
114,2009-06-30,1.96,0.16,1739.805561172902,0.39683,1.7167562016689067e-05,-15.77
115,2009-07-31,1.95,13.39,687.1794257888822,0.41714,6.44882506144855e-06,5.12
116,2009-08-31,1.99,2.21,877.2474683248641,0.3981,-1.0574489612810235e-05,-4.57
117,2009-09-30,2.0,5.93,786.4099890316926,0.38922,6.050004046328853e-06,-2.23
118,2009-10-31,2.01,-5.89,627.6328918276032,0.39112,1.700696328274024e-05,0.49
119,2009-11-30,2.01,-1.0,494.65476608021726,0.32196,-8.905141498243658e-06,-17.69
120,2009-12-31,2.01,8.36,705.012253017775,0.34924,2.6207732851594086e-06,8.48
121,2010-01-31,2.0,-4.54,788.5360323168738,0.32119,-2.591011332955884e-05,0.0
122,2010-02-28,2.01,-3.04,1175.9332272414242,0.44027,2.0430554845698484e-07,32.88
123,2010-03-31,2.0,6.34,2247.3361317725885,0.4625,-3.061551564479744e-05,5.03
124,2010-04-30,2.0,2.87,1060.2477574705363,0.46874,7.216852814809807e-06,2.35
125,2010-05-31,2.0,-5.97,1112.9989071312825,0.39717,-1.862883475757463e-05,-15.25
126,2010-06-30,2.03,3.04,10690.637865738327,0.42439,-2.2361596285935062e-05,8.56
127,2010-07-31,2.28,3.8,4328.106098047377,0.41078,-1.843272121545839e-05,-3.21
128,2010-08-31,2.28,-1.06,2259.2284420727074,0.39944,-2.2827025537932646e-05,-2.76
129,2010-09-30,2.27,7.12,3721.2547268635612,0.49766,8.810473400356807e-06,27.29
130,2010-10-31,2.26,0.29,7049.313434754236,0.6384,4.644451493653695e-06,33.61
131,2010-11-30,2.51,2.74,5472.722190184644,0.63273,1.2823863957832968e-05,-0.89
132,2010-12-31,2.51,8.63,4040.7929603693483,0.70645,1.6914355447459417e-05,11.66
133,2011-01-31,2.75,0.71,4920.833096240023,0.79671,1.1398976071548714e-05,12.45
134,2011-02-28,2.76,-6.14,3938.249132342015,0.64883,2.740549036029929e-07,-19.15
135,2011-03-31,2.99,8.78,3270.8970365632927,0.77111,1.357104190708264e-06,18.86
136,2011-04-30,3.02,5.9,4506.891859776699,0.89066,-3.5269752233306133e-06,19.47
137,2011-05-31,3.03,-2.63,7422.595341275811,0.74506,-1.3256412597440288e-05,-16.35
138,2011-06-30,3.28,-2.68,3723.019005453269,0.7189,1.6916523954576644e-06,-2.32
139,2011-07-31,3.27,0.91,6129.604853120191,0.87701,7.133823217897861e-06,20.28
140,2011-08-31,3.27,-12.61,4729.367117497479,0.78601,5.1146077383298355e-06,-10.38
141,2011-09-30,3.28,-4.85,2886.111418722108,0.58809,-8.408334415219706e-06,-22.72
142,2011-10-31,3.26,8.45,2261.6016357950443,0.65293,6.3847641309371915e-06,11.03
143,2011-11-30,3.27,-3.48,2264.9640463017754,0.53519,-1.4528229865715645e-05,-19.71
144,2011-12-31,3.29,-1.82,3168.6661548152165,0.59264,2.764467153618529e-07,9.68
145,2012-01-31,3.27,7.9,3363.0494156629775,0.59755,2.061200575173583e-06,2.88
146,2012-02-29,3.26,3.98,3354.678837858484,0.67559,4.746358598455946e-06,13.06
147,2012-03-31,3.24,-0.21,2183.0806316114804,0.60981,-4.664207115026127e-06,-9.74
148,2012-04-30,3.26,-0.84,1302.6410310492136,0.53567,-1.2348322681980141e-05,-12.16
149,2012-05-31,3.27,-7.68,2175.5602419284405,0.46656,-1.6980637936738005e-05,-12.9
150,2012-06-30,3.26,-0.15,2772.5824532304723,0.44649,-1.8945953747107e-05,-3.26
151,2012-07-31,3.02,2.12,2274.9858313403174,0.38852,-2.0434858106383115e-05,-12.98
152,2012-08-31,3.01,0.19,2273.1298807855383,0.41137,-6.67358583750681e-06,5.88
153,2012-09-30,3.01,3.93,2151.7701751678046,0.44259,-8.477003205716653e-07,6.72
154,2012-10-31,2.75,-4.69,1506.2599032355608,0.39688,-2.052055245368522e-05,-10.33
155,2012-11-30,2.77,1.63,2331.1585786659407,0.42586,-1.7960273128011216e-05,7.15
156,2012-12-31,2.77,4.85,3890.7126940846165,0.42419,6.895850666487231e-06,5.4
157,2013-01-31,2.76,-2.22,2088.7792030912087,0.37818,-2.9248256363535056e-06,-8.41
158,2013-02-28,2.76,3.85,1765.6990553965913,0.41724,7.020857400317844e-06,9.23
159,2013-03-31,2.75,-1.72,4936.197998543576,0.53118,1.6247617994710282e-05,27.31
160,2013-04-30,2.78,-2.91,5733.225150249978,0.63699,8.74628554406493e-06,19.92
161,2013-05-31,2.5,2.25,4113.668364589488,0.62939,1.3183509430702572e-05,-1.19
162,2013-06-30,2.5,-6.31,3571.7379501705936,0.65218,2.1069602724449148e-05,4.16
163,2013-07-31,2.53,2.36,5515.546042603376,0.6142,3.2718824473163913e-06,-5.82
164,2013-08-31,2.51,1.19,2507.8342307388916,0.58381,-9.719147487212965e-06,-0.37
165,2013-09-30,2.5,3.64,2228.8053673960217,0.62722,1.204382881034803e-05,7.43
166,2013-10-31,2.52,2.3,2267.315305367737,0.67822,1.1954923707599445e-05,8.13
167,2013-11-30,2.5,-0.26,1831.049215871066,0.67931,-7.365977015161012e-06,-0.79
168,2013-12-31,2.52,-1.98,1992.6120936765856,0.61854,-8.485294065010104e-06,-8.95
169,2014-01-31,2.51,-3.96,4380.1734611379525,0.57698,-1.2814759706647234e-05,-12.61
170,2014-02-28,2.49,2.18,2856.7002030186945,0.61803,1.2964858026731513e-05,10.95
171,2014-03-31,2.49,-0.12,3253.153444278396,0.57926,-5.402702220405535e-06,-6.27
172,2014-04-30,2.5,-1.08,2529.636632734331,0.56843,-1.0618864725162978e-05,-0.1
173,2014-05-31,2.49,1.81,2652.3417841969913,0.50172,-2.217030861476789e-05,-11.74
174,2014-06-30,2.49,0.24,2111.8928171182383,0.44813,-2.434988775279853e-05,-10.68
175,2014-07-31,2.49,3.5,1261.8232224898609,0.47949,-5.0403092286988046e-06,7.0
176,2014-08-31,2.24,-0.97,3023.6096172803327,0.56501,2.6345258485655802e-05,18.68
177,2014-09-30,2.24,-3.26,1461.2759162782793,0.54791,5.9566228531850535e-06,-3.03
178,2014-10-31,1.97,-2.46,3050.003240861189,0.56216,6.2526465240979075e-06,2.6
179,2014-11-30,1.99,4.27,1811.096733903089,0.52909,5.710524568730771e-06,-9.9
180,2014-12-31,2.03,-3.8,2347.613605879342,0.46467,-1.9078799376989206e-05,-12.18
181,2015-01-31,2.0,2.39,1468.5652268189704,0.44866,-1.4620315314438556e-05,-3.56
182,2015-02-28,1.99,-0.29,1380.5896857615396,0.46692,-6.5422326001527415e-06,5.01
183,2015-03-31,1.74,2.31,2365.6382474858788,0.52286,1.0066134646959079e-05,11.98
184,2015-04-30,1.74,3.55,4009.4002438637535,0.57081,4.9240931687142866e-06,7.87
185,2015-05-31,1.74,-2.85,2843.6793831195932,0.53028,-3.7811874270409326e-06,-8.38
186,2015-06-30,1.5,-3.12,3817.2319972584055,0.59593,-1.1643120577500526e-06,12.38
187,2015-07-31,1.5,-3.16,5292.540831439895,0.72036,1.5044193892572969e-05,20.88
188,2015-08-31,1.52,-4.71,4940.433795698778,0.64501,7.085676843610908e-06,-10.46
189,2015-09-30,1.49,1.68,2081.628073155197,0.58451,-9.425955657890891e-06,-10.8
190,2015-10-31,1.5,5.37,3020.2079534444265,0.61419,-4.550463283323956e-06,5.08
191,2015-11-30,1.5,-2.07,2387.3453825599872,0.63246,1.1189171250208437e-05,2.97
192,2015-12-31,1.52,-1.58,2057.211544741496,0.5691,-1.4134390703582584e-05,-10.02
193,2016-01-31,1.5,-3.78,2471.4146843159824,0.49465,-1.57423768721602e-05,-16.3
194,2016-02-29,1.52,1.09,2292.6543371384764,0.4929,-2.2527352873227146e-05,-0.35
195,2016-03-31,1.53,4.79,3034.098367562975,0.56824,4.728945450436036e-06,15.28
196,2016-04-30,1.5,-0.13,2864.2749642504336,0.50633,-2.9518502051417652e-05,-10.53
197,2016-05-31,1.48,-0.64,3514.965329530469,0.46837,-4.533205285098898e-05,-7.5
198,2016-06-30,1.23,1.0,6126.662086374531,0.48122,-1.9705198098448383e-05,3.13
199,2016-07-31,1.24,3.78,2734.379732397948,0.51042,-9.435163359375118e-06,6.2
200,2016-08-31,1.25,2.14,2546.2298544450364,0.48239,-1.6562214453705833e-05,-5.49
201,2016-09-30,1.26,0.0,1309.1730663976982,0.47421,-9.848578765512376e-06,-0.25
202,2016-10-31,1.24,-0.61,1249.860395061918,0.47655,9.552482172766797e-06,0.49
203,2016-11-30,1.23,-0.88,1413.9107283247902,0.47597,1.1606031777801541e-06,-1.33
204,2016-12-31,1.27,2.81,1828.02891726471,0.47305,-3.79817184938152e-06,-1.22
205,2017-01-31,1.25,3.11,1236.9083600377764,0.43692,-1.1158868267345396e-05,-2.59
206,2017-02-28,1.26,-0.16,746.5130318376827,0.44246,2.8802340587572124e-06,1.52
207,2017-03-31,1.27,3.92,1135.4216781107643,0.45741,1.7983955370699473e-05,3.38
208,2017-04-30,1.21,2.12,1018.7971279884181,0.45852,6.562099581668168e-06,0.36
209,2017-05-31,1.26,6.08,1832.1584414564727,0.47402,3.750210904253472e-06,3.38
210,2017-06-30,1.29,2.35,5468.061905918268,0.53937,2.0910407488324684e-05,16.51
211,2017-07-31,1.24,0.91,2158.3701833562695,0.51943,1.3487824808215473e-05,-3.7
212,2017-08-31,1.27,-2.01,1159.0730598104215,0.5067,1.345228479287467e-05,-2.45
213,2017-09-30,1.27,2.47,1063.6330950614786,0.47181,-1.3994183292907394e-05,-5.54
214,2017-10-31,1.26,5.47,1428.8539269011696,0.46516,-3.410923505227557e-05,-1.41
215,2017-11-30,1.53,-1.55,2097.41405902853,0.49728,-1.1521120627923637e-05,6.65
216,2017-12-31,1.58,-1.89,3415.2279744862194,0.50227,1.5889387962435486e-05,3.3
217,2018-01-31,1.54,2.66,5493.811481748562,0.55412,1.910792204719134e-05,20.84
218,2018-02-28,1.51,-6.71,11193.806013899519,0.66231,2.064157238666169e-05,22.66
219,2018-03-31,1.54,0.56,9280.330221154736,0.65928,2.32110978599718e-06,-0.46
220,2018-04-30,1.51,2.84,4804.934036522399,0.66332,4.834717307259896e-07,0.61
221,2018-05-31,1.55,-3.91,15436.770223636446,0.8605,1.1198625540376946e-06,29.73
222,2018-06-30,1.57,-5.23,7222.134813714488,0.87668,5.946436610951224e-06,9.33
223,2018-07-31,1.52,-0.74,3437.6008030307175,0.815,4.416458660451902e-06,-7.04
224,2018-08-31,1.55,0.88,7400.313563397261,1.09205,1.2218608644162899e-05,34.0
225,2018-09-30,1.65,1.11,4224.202800502497,1.06677,6.737586368642083e-06,-1.4
226,2018-10-31,1.57,-12.15,4297.38568362745,0.76747,-5.7840166495909255e-06,-28.06
227,2018-11-30,1.76,3.38,6085.4956616694935,0.61782,-1.4720043935558921e-05,-19.07
228,2018-12-31,1.89,-4.19,6435.029814359147,0.61276,-1.1366445527147566e-05,-5.61
229,2019-01-31,1.81,9.13,5205.342201690898,0.60759,-3.4227998204338234e-06,-1.32
230,2019-02-28,1.8,0.77,11686.673440448916,0.67566,-5.602722697934592e-06,9.02
231,2019-03-31,1.81,-2.58,6765.542274205117,0.5771,-1.715925011823917e-05,-14.59
232,2019-04-30,1.79,3.05,6934.985875572772,0.61978,4.897871320757087e-07,7.39
233,2019-05-31,1.79,-7.38,4618.828558170877,0.51208,-1.1776880083225906e-05,-17.38
234,2019-06-30,1.83,4.84,2294.6088153605365,0.52224,1.4446965750461584e-05,0.78
235,2019-07-31,1.56,-4.02,2220.3441064514227,0.44146,-8.773711318308233e-06,-15.47
236,2019-08-31,1.54,-3.7,2544.1999061386095,0.45925,-2.5605711318704397e-07,2.84
237,2019-09-30,1.58,5.62,2273.2532197691203,0.45569,-3.1396232733181587e-06,-0.77
238,2019-10-31,1.29,0.83,2036.4468471709993,0.45264,-9.096156646188007e-06,-0.67
239,2019-11-30,1.28,-0.28,5090.002746024878,0.43588,-7.925219992199517e-06,-5.09
240,2019-12-31,1.39,6.14,2213.651203241848,0.42927,-1.2476119674843496e-05,-1.52
241,2020-01-31,1.25,-3.15,2540.983136911214,0.40962,-9.665198848407475e-06,-7.69
242,2020-02-29,1.26,-8.45,5351.518481579235,0.37654,-6.630971649393254e-06,-11.15
243,2020-03-31,0.8,-11.64,4324.7801901110315,0.30669,-7.353568923120237e-06,-18.55
244,2020-04-30,0.76,10.42,4307.258464217202,0.35553,-2.2264536357542352e-06,23.32
245,2020-05-31,0.49,3.94,3762.7632244452093,0.31824,-1.2549808392944168e-05,-10.49
246,2020-06-30,0.57,4.39,2870.2133058011905,0.30301,-9.462728072584239e-06,-4.79
247,2020-07-31,0.51,6.87,1654.5853184407292,0.31299,-8.83966787775981e-06,3.29
248,2020-08-31,0.55,2.61,3098.8319516008855,0.3277,-1.8994835219556834e-06,4.7
249,2020-09-30,0.55,-0.9,4905.274044403638,0.3235,-3.560760743160763e-06,-1.6
250,2020-10-31,0.52,-2.53,3059.14998781234,0.32717,-4.586523634136974e-06,1.14
251,2020-11-30,0.6,14.74,8473.685518992286,0.37444,1.1273024047107066e-06,14.45
252,2020-12-31,0.61,12.5,28401.83736937144,0.38021,-1.4842413072537005e-06,1.54
253,2021-01-31,0.52,6.11,33662.74203308622,0.4991,-2.538940986649367e-07,37.22
254,2021-02-28,0.59,-3.94,9576.903090439277,0.59054,1.9292619295984137e-06,23.5
255,2021-03-31,0.59,1.25,5520.181867012068,0.50625,1.5550355407716115e-06,-14.27
256,2021-04-30,0.49,1.38,13397.315576364614,0.54252,-7.50298206049513e-07,4.53
257,2021-05-31,0.51,1.31,11596.869814895617,0.53844,5.429640974735033e-07,-0.75
258,2021-06-30,0.63,3.03,18077.434667820693,0.60076,-1.1171609762571613e-06,10.11
259,2021-07-31,0.58,-3.4,9787.305186979365,0.51187,-5.152000002526782e-06,-14.8
260,2021-08-31,0.9,-0.97,3173.058034264983,0.48633,-1.28772233545355e-06,-4.99
261,2021-09-30,0.92,-2.48,1415.647625300185,0.45159,-3.6887472670636875e-06,-7.43
262,2021-10-31,0.76,-2.9,1814.5333392933771,0.4567,1.8444324697860487e-06,1.36
263,2021-11-30,1.067,-3.92,2182.5836705462457,0.38161,-1.167923724525816e-05,-16.44
264,2021-12-31,1.437,5.61,1829.584213918263,0.44291,2.514158819069636e-06,16.06
265,2022-01-31,1.277,-10.77,1940.7149485637535,0.38927,-2.2204765031979674e-06,-11.91
266,2022-02-28,1.39,0.99,4354.493452963094,0.41634,-1.1007979287431435e-06,6.96
267,2022-03-31,1.454,1.13,2622.5450657166803,0.45619,2.6613248326974187e-06,9.57
268,2022-04-30,1.53,-2.39,52051.052137911676,0.51698,-1.8361007409604686e-07,11.21
269,2022-05-31,1.863,-0.15,15650.52132986847,0.50217,2.008724987094345e-06,-2.87
270,2022-06-30,2.337,-12.85,5762.291308730386,0.40715,-6.878767567689111e-06,-19.74
271,2022-07-31,2.341,3.34,4919.0334094574955,0.45875,1.6358968363815613e-06,10.32
